,timestamp,seq_num,digital_0,digital_1,digital_2,digital_3,ecg,eda,acc
651,4.301804780960083,11.0,1.0,1.0,0.0,0.0,511.0,0.0,617.0
652,4.301804780960083,12.0,1.0,1.0,0.0,0.0,512.0,0.0,616.0
653,4.301804780960083,13.0,1.0,1.0,0.0,0.0,514.0,0.0,613.0
654,4.301804780960083,14.0,1.0,1.0,0.0,0.0,513.0,0.0,617.0
655,4.301804780960083,15.0,1.0,1.0,0.0,0.0,512.0,0.0,617.0
656,4.301804780960083,0.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
657,4.301804780960083,1.0,1.0,1.0,0.0,0.0,506.0,0.0,619.0
658,4.301804780960083,2.0,1.0,1.0,0.0,0.0,502.0,0.0,616.0
659,4.301804780960083,3.0,1.0,1.0,0.0,0.0,500.0,0.0,619.0
660,4.301804780960083,4.0,1.0,1.0,0.0,0.0,498.0,0.0,616.0
661,4.301804780960083,5.0,1.0,1.0,0.0,0.0,497.0,0.0,613.0
662,4.301804780960083,6.0,1.0,1.0,0.0,0.0,499.0,0.0,616.0
663,4.301804780960083,7.0,1.0,1.0,0.0,0.0,504.0,0.0,616.0
664,4.301804780960083,8.0,1.0,1.0,0.0,0.0,503.0,0.0,616.0
665,4.301804780960083,9.0,1.0,1.0,0.0,0.0,504.0,0.0,619.0
666,4.301804780960083,10.0,1.0,1.0,0.0,0.0,507.0,0.0,616.0
667,4.301804780960083,11.0,1.0,1.0,0.0,0.0,509.0,0.0,617.0
668,4.301804780960083,12.0,1.0,1.0,0.0,0.0,508.0,0.0,617.0
669,4.301804780960083,13.0,1.0,1.0,0.0,0.0,509.0,0.0,612.0
670,4.301804780960083,14.0,1.0,1.0,0.0,0.0,511.0,0.0,616.0
671,4.301804780960083,15.0,1.0,1.0,0.0,0.0,513.0,0.0,617.0
672,4.301804780960083,0.0,1.0,1.0,0.0,0.0,514.0,0.0,616.0
673,4.301804780960083,1.0,1.0,1.0,0.0,0.0,515.0,0.0,620.0
674,4.301804780960083,2.0,1.0,1.0,0.0,0.0,515.0,0.0,617.0
675,4.301804780960083,3.0,1.0,1.0,0.0,0.0,512.0,0.0,618.0
676,4.301804780960083,4.0,1.0,1.0,0.0,0.0,509.0,0.0,617.0
677,4.301804780960083,5.0,1.0,1.0,0.0,0.0,505.0,0.0,613.0
678,4.301804780960083,6.0,1.0,1.0,0.0,0.0,502.0,0.0,616.0
679,4.301804780960083,7.0,1.0,1.0,0.0,0.0,498.0,0.0,616.0
680,4.301804780960083,8.0,1.0,1.0,0.0,0.0,497.0,0.0,615.0
681,4.301804780960083,9.0,1.0,1.0,0.0,0.0,499.0,0.0,620.0
682,4.301804780960083,10.0,1.0,1.0,0.0,0.0,501.0,0.0,616.0
683,4.301804780960083,11.0,1.0,1.0,0.0,0.0,505.0,0.0,616.0
684,4.301804780960083,12.0,1.0,1.0,0.0,0.0,503.0,0.0,616.0
685,4.301804780960083,13.0,1.0,1.0,0.0,0.0,503.0,0.0,612.0
686,4.301804780960083,14.0,1.0,1.0,0.0,0.0,506.0,0.0,617.0
687,4.301804780960083,15.0,1.0,1.0,0.0,0.0,507.0,0.0,613.0
688,4.301804780960083,0.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
689,4.301804780960083,1.0,1.0,1.0,0.0,0.0,511.0,0.0,619.0
690,4.301804780960083,2.0,1.0,1.0,0.0,0.0,510.0,0.0,616.0
691,4.301804780960083,3.0,1.0,1.0,0.0,0.0,513.0,0.0,618.0
692,4.301804780960083,4.0,1.0,1.0,0.0,0.0,515.0,0.0,616.0
693,4.301804780960083,5.0,1.0,1.0,0.0,0.0,517.0,0.0,612.0
694,4.301804780960083,6.0,1.0,1.0,0.0,0.0,516.0,0.0,616.0
695,4.301804780960083,7.0,1.0,1.0,0.0,0.0,511.0,0.0,616.0
696,4.301804780960083,8.0,1.0,1.0,0.0,0.0,509.0,0.0,616.0
697,4.301804780960083,9.0,1.0,1.0,0.0,0.0,506.0,0.0,620.0
698,4.301804780960083,10.0,1.0,1.0,0.0,0.0,502.0,0.0,617.0
699,4.301804780960083,11.0,1.0,1.0,0.0,0.0,500.0,0.0,619.0
700,4.773504972457886,12.0,1.0,1.0,0.0,0.0,498.0,0.0,616.0
701,4.773504972457886,13.0,1.0,1.0,0.0,0.0,496.0,0.0,612.0
702,4.773504972457886,14.0,1.0,1.0,0.0,0.0,499.0,0.0,616.0
703,4.773504972457886,15.0,1.0,1.0,0.0,0.0,503.0,0.0,617.0
704,4.773504972457886,0.0,1.0,1.0,0.0,0.0,503.0,0.0,616.0
705,4.773504972457886,1.0,1.0,1.0,0.0,0.0,504.0,0.0,620.0
706,4.773504972457886,2.0,1.0,1.0,0.0,0.0,508.0,0.0,617.0
707,4.773504972457886,3.0,1.0,1.0,0.0,0.0,509.0,0.0,617.0
708,4.773504972457886,4.0,1.0,1.0,0.0,0.0,510.0,0.0,617.0
709,4.773504972457886,5.0,1.0,1.0,0.0,0.0,511.0,0.0,613.0
710,4.773504972457886,6.0,1.0,1.0,0.0,0.0,512.0,0.0,616.0
711,4.773504972457886,7.0,1.0,1.0,0.0,0.0,516.0,0.0,616.0
712,4.773504972457886,8.0,1.0,1.0,0.0,0.0,518.0,0.0,617.0
713,4.773504972457886,9.0,1.0,1.0,0.0,0.0,518.0,0.0,620.0
714,4.773504972457886,10.0,1.0,1.0,0.0,0.0,516.0,0.0,617.0
715,4.773504972457886,11.0,1.0,1.0,0.0,0.0,514.0,0.0,615.0
716,4.773504972457886,12.0,1.0,1.0,0.0,0.0,510.0,0.0,616.0
717,4.773504972457886,13.0,1.0,1.0,0.0,0.0,507.0,0.0,612.0
718,4.773504972457886,14.0,1.0,1.0,0.0,0.0,504.0,0.0,616.0
719,4.773504972457886,15.0,1.0,1.0,0.0,0.0,501.0,0.0,616.0
720,4.773504972457886,0.0,1.0,1.0,0.0,0.0,501.0,0.0,616.0
721,4.773504972457886,1.0,1.0,1.0,0.0,0.0,501.0,0.0,620.0
722,4.773504972457886,2.0,1.0,1.0,0.0,0.0,503.0,0.0,616.0
723,4.773504972457886,3.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
724,4.773504972457886,4.0,1.0,1.0,0.0,0.0,504.0,0.0,616.0
725,4.773504972457886,5.0,1.0,1.0,0.0,0.0,503.0,0.0,612.0
726,4.773504972457886,6.0,1.0,1.0,0.0,0.0,505.0,0.0,616.0
727,4.773504972457886,7.0,1.0,1.0,0.0,0.0,507.0,0.0,614.0
728,4.773504972457886,8.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
729,4.773504972457886,9.0,1.0,1.0,0.0,0.0,509.0,0.0,620.0
730,4.773504972457886,10.0,1.0,1.0,0.0,0.0,510.0,0.0,616.0
731,4.773504972457886,11.0,1.0,1.0,0.0,0.0,513.0,0.0,618.0
732,4.773504972457886,12.0,1.0,1.0,0.0,0.0,514.0,0.0,617.0
733,4.773504972457886,13.0,1.0,1.0,0.0,0.0,516.0,0.0,613.0
734,4.773504972457886,14.0,1.0,1.0,0.0,0.0,515.0,0.0,616.0
735,4.773504972457886,15.0,1.0,1.0,0.0,0.0,512.0,0.0,614.0
736,4.773504972457886,0.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
737,4.773504972457886,1.0,1.0,1.0,0.0,0.0,507.0,0.0,619.0
738,4.773504972457886,2.0,1.0,1.0,0.0,0.0,504.0,0.0,617.0
739,4.773504972457886,3.0,1.0,1.0,0.0,0.0,501.0,0.0,616.0
740,4.773504972457886,4.0,1.0,1.0,0.0,0.0,500.0,0.0,616.0
741,4.773504972457886,5.0,1.0,1.0,0.0,0.0,499.0,0.0,613.0
742,4.773504972457886,6.0,1.0,1.0,0.0,0.0,501.0,0.0,616.0
743,4.773504972457886,7.0,1.0,1.0,0.0,0.0,504.0,0.0,616.0
744,4.773504972457886,8.0,1.0,1.0,0.0,0.0,504.0,0.0,617.0
745,4.773504972457886,9.0,1.0,1.0,0.0,0.0,504.0,0.0,619.0
746,4.773504972457886,10.0,1.0,1.0,0.0,0.0,506.0,0.0,617.0
747,4.773504972457886,11.0,1.0,1.0,0.0,0.0,507.0,0.0,616.0
748,4.773504972457886,12.0,1.0,1.0,0.0,0.0,508.0,0.0,617.0
749,4.773504972457886,13.0,1.0,1.0,0.0,0.0,508.0,0.0,612.0
750,4.773504972457886,14.0,1.0,1.0,0.0,0.0,509.0,0.0,616.0
751,4.773504972457886,15.0,1.0,1.0,0.0,0.0,511.0,0.0,614.0
752,4.773504972457886,0.0,1.0,1.0,0.0,0.0,512.0,0.0,616.0
753,4.773504972457886,1.0,1.0,1.0,0.0,0.0,514.0,0.0,619.0
754,4.773504972457886,2.0,1.0,1.0,0.0,0.0,515.0,0.0,617.0
755,4.773504972457886,3.0,1.0,1.0,0.0,0.0,513.0,0.0,616.0
756,4.773504972457886,4.0,1.0,1.0,0.0,0.0,510.0,0.0,617.0
757,4.773504972457886,5.0,1.0,1.0,0.0,0.0,506.0,0.0,613.0
758,4.773504972457886,6.0,1.0,1.0,0.0,0.0,502.0,0.0,617.0
759,4.773504972457886,7.0,1.0,1.0,0.0,0.0,499.0,0.0,616.0
760,4.773504972457886,8.0,1.0,1.0,0.0,0.0,498.0,0.0,616.0
761,4.773504972457886,9.0,1.0,1.0,0.0,0.0,497.0,0.0,620.0
762,4.773504972457886,10.0,1.0,1.0,0.0,0.0,499.0,0.0,616.0
763,4.773504972457886,11.0,1.0,1.0,0.0,0.0,502.0,0.0,616.0
764,4.773504972457886,12.0,1.0,1.0,0.0,0.0,501.0,0.0,616.0
765,4.773504972457886,13.0,1.0,1.0,0.0,0.0,503.0,0.0,613.0
766,4.773504972457886,14.0,1.0,1.0,0.0,0.0,507.0,0.0,618.0
767,4.773504972457886,15.0,1.0,1.0,0.0,0.0,507.0,0.0,615.0
768,4.773504972457886,0.0,1.0,1.0,0.0,0.0,510.0,0.0,617.0
769,4.773504972457886,1.0,1.0,1.0,0.0,0.0,510.0,0.0,619.0
770,4.773504972457886,2.0,1.0,1.0,0.0,0.0,511.0,0.0,616.0
771,4.773504972457886,3.0,1.0,1.0,0.0,0.0,511.0,0.0,617.0
772,4.773504972457886,4.0,1.0,1.0,0.0,0.0,513.0,0.0,616.0
773,4.773504972457886,5.0,1.0,1.0,0.0,0.0,517.0,0.0,612.0
774,4.773504972457886,6.0,1.0,1.0,0.0,0.0,515.0,0.0,616.0
775,4.773504972457886,7.0,1.0,1.0,0.0,0.0,511.0,0.0,616.0
776,4.773504972457886,8.0,1.0,1.0,0.0,0.0,508.0,0.0,616.0
777,4.773504972457886,9.0,1.0,1.0,0.0,0.0,506.0,0.0,620.0
778,4.773504972457886,10.0,1.0,1.0,0.0,0.0,501.0,0.0,617.0
779,4.773504972457886,11.0,1.0,1.0,0.0,0.0,498.0,0.0,617.0
780,4.773504972457886,12.0,1.0,1.0,0.0,0.0,497.0,0.0,617.0
781,4.773504972457886,13.0,1.0,1.0,0.0,0.0,496.0,0.0,613.0
782,4.773504972457886,14.0,1.0,1.0,0.0,0.0,500.0,0.0,617.0
783,4.773504972457886,15.0,1.0,1.0,0.0,0.0,501.0,0.0,617.0
784,4.773504972457886,0.0,1.0,1.0,0.0,0.0,500.0,0.0,616.0
785,4.773504972457886,1.0,1.0,1.0,0.0,0.0,502.0,0.0,618.0
786,4.773504972457886,2.0,1.0,1.0,0.0,0.0,503.0,0.0,617.0
787,4.773504972457886,3.0,1.0,1.0,0.0,0.0,505.0,0.0,615.0
788,4.773504972457886,4.0,1.0,1.0,0.0,0.0,506.0,0.0,616.0
789,4.773504972457886,5.0,1.0,1.0,0.0,0.0,506.0,0.0,612.0
790,4.773504972457886,6.0,1.0,1.0,0.0,0.0,505.0,0.0,617.0
791,4.773504972457886,7.0,1.0,1.0,0.0,0.0,510.0,0.0,615.0
792,4.773504972457886,8.0,1.0,1.0,0.0,0.0,511.0,0.0,617.0
793,4.773504972457886,9.0,1.0,1.0,0.0,0.0,515.0,0.0,620.0
794,4.773504972457886,10.0,1.0,1.0,0.0,0.0,514.0,0.0,616.0
795,4.773504972457886,11.0,1.0,1.0,0.0,0.0,510.0,0.0,617.0
796,4.773504972457886,12.0,1.0,1.0,0.0,0.0,506.0,0.0,616.0
797,4.773504972457886,13.0,1.0,1.0,0.0,0.0,503.0,0.0,612.0
798,4.773504972457886,14.0,1.0,1.0,0.0,0.0,500.0,0.0,616.0
799,4.773504972457886,15.0,1.0,1.0,0.0,0.0,498.0,0.0,615.0
